101,1067,4.0,4.0
101,19,4.0,4.0
101,4455,4.0,4.0
101,4458,4.0,3.9
101,2357,4.0,4.0
101,1070,5.0,4.0
101,2751,4.0,3.9
101,4462,4.0,4.1
101,2756,4.0,3.9
101,1075,5.0,4.1
101,3690,3.0,3.8
101,1076,4.0,4.0
101,1229,5.0,4.0
102,2235,1.0,3.9
102,91,3.0,3.5
102,92,5.0,3.6
102,427,4.0,3.8
102,103,4.5,4.0
102,3064,1.0,3.0
102,3,2.5,3.5
102,181,4.0,3.5
102,1958,3.5,3.7
102,822,1.5,3.0
102,110,3.0,3.5
102,512,3.5,3.4
102,3647,1.0,3.3
102,833,3.5,3.2
102,111,3.0,3.4
102,220,2.0,3.5
102,936,3.0,3.2
102,944,2.0,2.9
102,121,4.0,3.4
102,297,3.5,3.7
102,645,4.0,3.5
102,598,4.0,3.3
102,474,4.5,3.7
102,1167,4.0,3.6
102,479,5.0,3.8
102,483,4.0,3.6
102,364,4.0,3.6
102,368,4.0,3.8
102,413,4.5,3.8
102,3784,2.0,4.0
103,27,4.5,4.1
103,89,5.0,4.1
103,506,4.5,3.9
103,170,4.0,4.0
103,824,3.5,3.9
103,402,3.5,4.0
103,468,4.0,4.1
103,480,4.0,4.0
103,4468,3.5,4.0
103,412,5.0,4.0
103,1339,4.5,3.9
103,1348,4.0,4.0
103,1398,3.5,4.0
103,497,4.5,4.0
103,1503,4.5,4.1
103,137,4.5,4.1
103,1578,4.0,3.9
103,1597,4.0,3.8
103,1623,4.0,4.1
103,1625,4.5,4.1
103,1630,4.5,4.1
103,1696,4.5,4.0
103,1822,4.0,4.0
103,1836,5.0,3.8
103,1867,4.5,4.0
104,20,3.5,3.4
104,653,3.5,3.3
104,656,2.0,3.2
104,657,2.5,3.4
104,673,4.0,3.5
104,680,2.5,3.4
104,421,4.0,3.4
104,143,3.0,3.5
104,690,3.5,3.3
104,54,3.0,3.3
104,323,3.0,3.3
104,58,4.0,3.3
104,2524,3.0,3.3
104,61,3.0,3.3
104,3012,2.5,3.3
104,65,4.0,3.3
104,2529,1.5,3.3
104,151,3.5,3.3
104,68,3.5,3.3
104,72,3.0,3.4
104,2145,3.5,3.6
104,706,4.0,3.5
104,86,3.0,3.2
104,92,4.0,3.4
104,3335,2.5,3.1
104,103,4.0,3.5
104,432,2.5,3.3
104,325,2.5,3.3
104,551,4.0,3.5
104,744,3.0,3.2
104,170,4.0,3.4
104,4390,2.5,3.5
104,752,4.0,3.4
104,1955,4.0,3.4
104,764,4.0,3.3
104,179,3.0,3.4
104,180,4.0,3.4
104,2183,3.5,3.3
104,188,4.5,3.5
104,329,5.0,3.5
104,194,4.5,3.4
104,198,4.0,3.4
104,204,4.0,3.5
104,803,3.5,3.3
104,109,2.5,3.3
104,213,3.0,3.4
104,214,4.5,3.5
104,330,3.5,3.3
104,445,3.5,3.4
104,806,3.0,3.4
104,815,3.0,3.5
104,456,3.0,3.3
104,824,3.5,3.3
104,4112,2.0,3.3
104,827,3.0,3.3
104,2252,3.5,3.3
104,111,3.0,3.4
104,584,4.0,3.5
104,4477,3.0,3.2
104,112,3.5,3.4
104,4140,4.0,3.7
104,222,3.0,3.3
104,335,4.0,3.4
104,874,3.0,3.4
104,229,3.5,3.4
104,230,3.0,3.2
104,878,2.5,3.3
104,235,4.0,3.4
104,882,3.0,3.3
104,257,3.5,3.3
104,263,4.5,3.4
104,16,3.5,3.3
104,914,3.0,3.3
104,466,3.0,3.3
104,923,4.0,3.4
104,402,3.0,3.4
104,929,4.0,3.3
104,937,3.5,3.3
104,281,3.0,3.4
104,404,3.5,3.7
104,282,3.0,3.3
104,947,2.5,3.4
104,948,3.0,3.4
104,118,4.0,3.4
104,2657,2.0,3.3
104,289,3.0,3.3
104,406,3.0,3.4
104,2513,3.0,3.4
104,971,3.0,3.3
104,467,3.0,3.3
104,644,3.0,3.4
104,345,3.5,3.4
104,313,3.0,3.4
104,1007,2.5,3.3
104,4480,3.0,3.3
104,592,2.5,3.4
104,556,4.0,3.5
104,1039,4.0,3.5
104,1044,4.0,3.4
104,2741,3.0,3.3
104,2747,4.0,3.4
104,2748,3.0,3.3
104,2751,4.0,3.2
104,2998,3.5,3.4
104,1079,3.0,3.3
104,347,3.0,3.3
104,1080,3.0,3.3
104,1082,3.0,3.4
104,598,3.0,3.3
104,603,4.0,3.4
104,604,2.0,3.3
104,470,3.5,3.4
104,473,4.0,3.4
104,1141,3.5,3.4
104,4484,2.0,3.1
104,4485,4.0,3.6
104,1154,3.0,3.4
104,629,3.5,3.4
104,476,3.0,3.2
104,2974,3.0,3.3
104,1188,3.0,3.5
104,1193,4.0,3.4
104,2827,3.5,3.5
104,1206,3.0,3.5
104,630,3.0,3.4
104,478,3.0,3.3
104,1215,3.0,3.2
104,358,3.0,3.4
104,1221,3.5,3.5
104,359,2.5,3.5
104,1228,4.0,3.5
104,1263,2.5,3.3
104,484,3.0,3.4
104,2215,3.5,3.4
104,2396,4.0,3.5
104,1303,3.5,3.5
104,2934,3.0,3.3
104,368,3.5,3.5
104,2012,3.0,3.4
104,2410,3.0,3.5
104,2411,4.0,3.3
104,4503,3.5,3.3
104,4506,3.0,3.7
104,2439,3.5,3.5
104,2039,3.5,3.6
104,495,4.5,3.4
104,379,3.5,3.3
104,1478,4.0,3.5
104,3869,4.5,3.3
104,559,3.0,3.5
105,778,5.0,3.9
105,111,4.5,3.6
105,4300,3.5,4.0
105,913,5.0,3.4
105,290,4.5,3.4
105,1084,5.0,3.9
105,4092,2.5,3.5
105,1526,4.0,3.3
105,1544,4.0,3.5
105,1550,5.0,3.6
106,79,5.0,3.5
106,944,0.5,2.9
106,986,1.5,2.6
106,1083,0.5,2.8
106,1153,2.0,3.1
106,357,1.5,2.6
106,365,4.5,2.6
106,1310,4.5,3.3
106,368,1.5,3.1
107,30,3.0,3.4
107,54,3.0,3.4
107,68,3.0,3.6
107,69,4.0,3.4
107,72,4.0,3.4
107,75,5.0,3.4
107,89,3.0,3.6
108,714,4.0,4.0
108,222,4.0,4.2
108,279,4.5,4.0
108,407,4.0,3.9
108,480,4.0,4.1
108,1364,4.0,3.9
109,319,4.0,4.2
109,651,4.0,4.2
109,652,4.0,4.1
109,20,4.0,4.1
109,447,3.0,4.0
109,662,5.0,4.1
109,672,5.0,4.2
109,32,5.0,4.2
109,142,3.0,4.0
109,35,4.0,4.0
109,679,5.0,4.0
109,2950,4.0,4.2
109,422,5.0,4.0
109,449,4.0,4.1
109,4226,4.0,4.3
109,145,4.0,4.2
109,56,4.0,4.0
109,60,4.0,4.2
109,3612,4.0,4.3
109,146,5.0,4.3
109,152,4.0,3.7
109,73,4.0,4.2
109,82,4.0,4.2
109,88,4.0,4.1
109,92,5.0,4.0
109,324,5.0,4.2
109,2077,5.0,4.4
109,506,5.0,4.1
109,721,5.0,4.2
110,2061,3.5,3.5
110,20,3.5,3.5
110,658,4.0,3.5
110,23,4.0,3.6
110,2067,3.0,3.6
110,31,4.0,3.6
110,42,3.5,3.6
110,143,4.0,3.7
110,50,3.5,3.7
110,63,3.5,3.6
110,64,3.5,3.6
110,68,2.5,3.5
110,84,3.5,3.5
110,86,3.0,3.4
110,91,4.0,3.6
110,92,4.0,3.7
110,101,3.0,3.4
110,713,2.5,3.4
110,724,4.0,3.7
110,4521,5.0,3.7
110,170,4.0,3.6
110,746,3.0,3.4
110,177,4.0,3.6
110,179,4.5,3.6
110,105,4.5,3.6
110,106,4.0,3.6
110,438,4.0,3.5
110,776,3.5,3.5
110,191,4.5,3.7
110,197,4.5,3.6
110,202,5.0,3.6
110,800,3.0,3.5
110,4522,4.0,3.4
110,817,4.0,3.6
110,818,3.0,3.6
110,217,1.5,3.5
110,512,3.5,3.5
110,392,4.0,3.7
110,332,3.0,3.5
110,4525,4.0,3.5
110,459,4.0,3.6
110,394,1.5,3.6
110,2954,2.5,3.6
110,3360,3.0,3.5
110,335,3.5,3.5
110,225,3.5,3.6
110,233,3.5,3.7
110,887,3.5,3.5
110,3128,2.0,3.6
110,4254,3.0,3.4
110,519,4.0,3.5
110,2506,3.5,3.5
110,920,4.0,3.5
110,922,4.0,3.5
110,4529,2.5,3.2
110,934,4.5,3.6
110,277,3.0,3.4
110,278,2.5,3.5
110,403,4.5,3.5
110,948,1.0,3.6
110,118,4.5,3.7
110,283,3.5,3.6
110,289,4.0,3.5
110,3556,4.5,3.4
110,996,0.5,3.6
110,2702,3.5,3.5
110,2344,3.0,3.7
110,2704,1.0,3.5
110,4531,4.0,3.4
110,1014,2.5,3.5
110,2712,4.0,3.7
110,1026,4.0,3.5
110,1031,3.5,3.6
110,1049,1.0,3.5
110,347,2.0,3.5
110,1093,4.5,3.6
110,1095,3.0,3.7
110,1098,3.5,3.5
110,1104,2.5,3.5
110,1115,0.5,3.6
110,1126,5.0,3.4
110,2779,2.5,3.6
110,474,4.5,3.6
110,1154,4.5,3.6
110,1162,2.5,3.5
110,1163,3.5,3.7
110,1165,2.5,3.6
110,4538,3.5,3.5
110,4540,4.5,3.5
110,1206,2.0,3.6
110,1207,4.0,3.5
110,1208,3.0,3.6
110,358,4.5,3.6
110,411,1.5,3.4
110,1226,4.0,3.7
110,3724,4.0,3.7
110,1260,4.0,3.6
110,1266,3.5,3.6
110,364,3.0,3.5
110,1324,4.0,3.6
110,368,4.0,3.7
110,4552,4.0,3.7
110,1397,4.5,3.6
110,1411,4.5,3.6
111,319,5.0,4.8
111,652,3.0,3.6
111,141,4.0,3.6
111,49,5.0,3.9
111,432,4.0,3.2
111,454,5.0,3.8
111,763,4.0,3.9
112,20,3.0,4.9
112,2066,5.0,4.8
112,3123,5.0,4.5
112,2072,5.0,4.6
112,713,5.0,4.5
112,3602,5.0,4.5
113,20,4.0,4.1
113,139,5.0,4.0
113,36,4.0,3.8
113,98,1.0,4.8
113,48,4.0,4.2
113,424,5.0,4.1
113,54,4.0,4.2
113,57,5.0,4.4
113,69,5.0,4.2
113,90,4.0,4.3
113,101,5.0,4.4
114,448,3.5,4.0
114,722,2.5,4.3
114,436,4.5,4.3
114,105,4.5,4.3
114,196,5.0,4.2
114,201,4.0,4.6
114,392,3.5,4.0
114,397,3.5,4.2
114,119,4.0,4.2
114,122,4.0,4.5
114,409,3.0,4.3
114,130,5.0,4.4
115,30,1.5,3.6
115,148,2.5,3.7
115,92,3.0,4.2
115,412,5.0,4.3
116,99,5.0,4.2
116,79,3.5,4.1
116,81,5.0,3.6
116,2177,4.5,3.8
116,2182,3.0,3.9
116,2289,2.5,3.9
116,2309,3.0,3.3
116,225,3.0,3.9
116,463,4.0,4.1
116,942,3.0,3.2
116,2329,5.0,3.6
116,467,5.0,3.7
116,2713,3.5,3.8
116,1619,4.5,4.2
116,4560,5.0,4.1
117,655,4.0,4.3
117,97,2.0,4.3
117,143,5.0,4.4
117,72,4.0,4.3
117,79,5.0,4.5
117,324,3.0,4.1
117,720,5.0,4.2
117,432,4.0,4.1
117,1951,4.0,4.2
117,2169,4.0,4.2
117,170,4.0,4.3
117,2173,3.0,4.0
117,3,3.0,4.1
117,182,4.0,4.2
117,106,3.0,4.2
117,771,4.0,4.3
117,328,5.0,4.2
117,2184,4.0,4.2
117,191,5.0,4.1
117,784,4.0,4.3
117,788,4.0,4.2
117,2189,3.0,4.1
117,390,5.0,4.2
117,798,5.0,4.2
117,10,3.0,4.0
117,110,4.0,4.2
117,532,3.0,4.2
117,394,4.0,4.1
117,856,4.0,4.3
117,396,4.0,4.0
117,12,4.0,4.1
117,879,3.0,4.2
117,236,1.0,4.1
117,461,3.0,3.9
117,889,3.0,4.0
117,894,5.0,4.3
117,4088,1.0,4.3
117,402,3.0,4.3
117,587,3.0,3.9
117,952,3.0,4.1
117,290,5.0,4.2
117,959,4.0,4.2
117,297,4.0,4.1
117,2666,5.0,4.2
117,971,4.0,4.0
117,982,2.0,3.9
117,467,4.0,4.0
117,998,4.0,4.2
117,2212,4.0,4.5
117,2697,5.0,4.0
117,4564,5.0,3.8
117,4313,4.0,3.9
117,2344,4.0,4.2
117,1053,4.0,4.3
117,468,5.0,4.2
117,4566,3.0,3.8
117,3000,4.0,3.9
117,1074,5.0,4.0
117,1075,5.0,4.2
117,4568,3.0,3.8
117,4570,4.0,2.5
117,602,4.0,4.2
117,620,3.0,4.4
118,417,2.0,3.6
118,2275,3.0,3.6
118,503,5.0,3.3
118,1944,3.0,3.6
118,3004,4.0,3.5
118,23,5.0,3.7
118,26,4.0,3.5
118,663,2.0,3.5
118,30,1.0,3.4
118,670,2.0,3.5
118,672,4.0,3.5
118,680,2.0,3.5
118,36,2.0,3.4
118,143,5.0,3.7
118,46,5.0,3.7
118,690,4.0,3.4
118,145,3.0,3.4
118,2128,4.0,3.7
118,4575,2.0,3.6
118,703,4.0,3.7
118,2279,4.0,3.5
118,87,4.0,3.5
118,89,4.0,3.6
118,155,4.0,3.7
118,3059,1.0,3.3
118,724,4.0,3.6
118,157,5.0,3.7
118,2083,3.0,3.5
118,736,5.0,3.9
118,740,5.0,3.8
118,2166,5.0,3.8
118,2542,3.0,3.5
118,165,3.0,3.6
118,326,5.0,3.7
118,3338,5.0,3.8
118,174,4.0,3.5
118,177,5.0,3.7
118,762,3.0,3.7
118,582,4.0,3.4
118,775,5.0,3.6
118,107,5.0,3.5
118,783,4.0,3.8
118,196,2.0,3.7
118,787,5.0,3.6
118,788,4.0,3.8
118,197,4.0,3.6
118,789,5.0,3.7
118,199,4.0,3.6
118,6,5.0,3.7
118,801,2.0,3.6
118,2198,4.0,3.4
118,2199,2.0,3.3
118,208,3.0,3.6
118,210,3.0,3.4
118,211,3.0,3.3
118,4583,4.0,3.5
118,530,2.0,3.3
118,822,1.0,3.5
118,823,2.0,3.5
118,3535,3.0,3.5
118,3067,2.0,3.4
118,4586,2.0,3.2
118,4372,1.0,3.6
118,4373,3.0,2.5
118,219,4.0,3.7
118,837,2.0,3.3
118,393,3.0,3.0
118,4590,3.0,3.1
118,2570,4.0,3.4
118,844,4.0,3.5
118,460,3.0,3.4
118,3649,3.0,3.3
118,333,2.0,3.5
118,848,3.0,3.4
118,852,2.0,3.6
118,853,2.0,3.3
118,4593,2.0,3.2
118,4598,2.0,3.6
118,223,4.0,3.3
118,3653,2.0,3.3
118,868,4.0,3.5
118,4405,3.0,3.4
118,2300,5.0,3.7
118,12,4.0,3.6
118,224,3.0,3.6
118,872,3.0,3.6
118,874,5.0,3.7
118,229,4.0,3.5
118,230,3.0,3.3
118,876,4.0,3.5
118,878,2.0,3.4
118,398,4.0,3.8
118,4599,2.0,3.3
118,882,4.0,3.6
118,4600,4.0,3.3
118,884,5.0,3.8
118,243,3.0,3.5
118,249,2.0,3.4
118,250,4.0,3.5
118,253,4.0,3.5
118,3546,2.0,3.4
118,1968,3.0,3.5
118,257,3.0,3.4
118,2315,4.0,3.7
118,260,3.0,3.4
118,262,3.0,3.5
118,890,3.0,3.4
118,15,4.0,3.4
118,894,4.0,3.8
118,266,3.0,3.3
118,517,4.0,3.5
118,4113,2.0,3.3
118,462,3.0,3.5
118,4603,2.0,2.5
118,900,5.0,3.6
118,902,4.0,3.5
118,4604,4.0,3.3
118,4197,4.0,3.4
118,910,3.0,3.7
118,270,3.0,3.5
118,4606,2.0,3.3
118,3665,2.0,3.4
118,915,4.0,3.4
118,3340,3.0,3.6
118,4608,3.0,4.0
118,2634,2.0,3.5
118,401,4.0,3.6
118,523,3.0,3.5
118,926,1.0,3.3
118,4612,3.0,3.9
118,947,1.0,3.5
118,949,2.0,3.5
118,118,4.0,3.6
118,4556,2.0,3.2
118,284,2.0,3.4
118,2652,4.0,3.6
118,289,3.0,3.6
118,290,5.0,3.5
118,2991,4.0,3.2
118,962,4.0,3.3
118,543,4.0,3.4
118,965,4.0,3.4
118,968,5.0,3.6
118,343,5.0,3.7
118,4432,4.0,3.7
118,4199,5.0,3.8
118,2337,5.0,3.8
118,2338,3.0,3.9
118,990,3.0,3.3
118,344,4.0,3.6
118,2340,3.0,3.4
118,996,2.0,3.7
118,997,5.0,3.7
118,1000,4.0,3.7
118,4616,4.0,3.4
118,1003,4.0,3.6
118,1007,3.0,3.4
118,1012,4.0,3.5
118,1021,4.0,3.6
118,4617,4.0,3.8
118,4442,4.0,3.6
118,646,2.0,3.5
118,1031,4.0,3.8
118,1032,4.0,3.6
118,1033,5.0,3.6
118,1035,4.0,3.6
118,2996,5.0,3.9
118,1039,4.0,3.5
118,3074,4.0,3.5
118,1044,4.0,3.5
118,1045,5.0,3.7
118,1050,2.0,3.5
118,2359,4.0,3.9
118,348,5.0,3.8
118,1103,5.0,3.7
118,648,3.0,3.5
118,2781,4.0,3.9
118,1229,5.0,3.7
119,417,2.5,3.6
119,320,5.0,3.6
119,34,3.0,3.5
119,48,3.0,3.3
119,69,3.5,3.6
119,75,3.0,3.5
119,87,3.5,3.5
119,91,3.5,3.5
119,170,4.0,3.6
119,750,4.0,3.3
119,185,3.5,3.5
119,9,3.5,3.4
119,2200,4.0,3.5
119,215,3.5,3.5
119,330,3.5,3.5
119,110,4.0,3.5
119,827,3.0,3.5
119,335,4.0,3.6
119,224,5.0,3.7
119,225,5.0,3.5
119,229,3.5,3.7
119,901,3.0,3.5
119,271,4.5,3.5
119,915,3.0,3.6
119,4635,5.0,3.5
119,2506,3.5,3.6
119,118,4.0,3.5
119,300,3.0,3.5
119,343,2.0,3.5
119,308,4.5,3.5
119,1007,3.5,3.6
119,2713,3.5,3.4
119,1041,2.0,3.4
119,1054,5.0,3.5
119,358,4.0,3.4
119,489,2.0,3.3
120,417,4.0,4.1
120,652,4.0,4.2
120,20,3.0,3.9
120,419,5.0,3.9
120,4217,4.0,4.5
120,421,5.0,4.0
120,42,3.0,4.1
120,3009,3.0,4.0
120,44,5.0,4.3
120,2110,5.0,4.1
120,50,4.0,4.3
120,54,3.0,4.0
120,59,4.0,4.0
120,70,4.0,4.2
120,2135,4.0,4.4
120,85,3.0,4.0
120,156,3.0,4.0
121,2499,4.0,3.3
121,36,1.0,2.9
121,46,4.0,2.9
121,50,3.0,3.0
121,423,4.0,2.6
121,54,3.0,2.8
121,55,3.0,2.7
121,148,3.0,2.5
121,79,3.0,2.9
121,90,3.0,3.0
122,686,4.0,3.5
122,550,5.0,4.0
122,4638,4.0,2.9
122,231,4.0,3.3
122,341,5.0,3.6
122,1972,2.0,3.4
122,282,2.0,3.4
122,119,5.0,3.8
122,302,5.0,3.1
122,4313,5.0,3.5
122,2784,5.0,2.9
123,27,5.0,4.0
123,387,4.5,3.8
123,57,4.0,3.9
123,92,3.5,4.0
123,433,3.0,3.7
123,170,4.5,4.1
123,180,4.0,4.0
123,185,5.0,3.9
123,281,3.0,3.8
123,122,5.0,3.8
123,2995,3.5,4.1
123,470,2.0,3.6
123,359,3.5,3.7
123,1240,3.5,3.8
123,1266,2.5,3.8
123,483,3.5,4.0
123,1993,2.0,3.9
123,412,5.0,4.0
123,486,2.5,4.0
123,128,4.5,3.8
123,1339,4.5,3.8
123,370,3.0,3.8
123,129,5.0,3.9
123,2269,3.0,3.8
123,1396,4.0,3.6
123,1421,2.5,3.9
123,1435,4.0,3.7
123,374,3.0,3.9
124,23,4.5,4.1
124,24,5.0,4.0
124,320,4.0,3.7
124,57,5.0,4.0
124,150,4.0,3.8
124,72,5.0,3.9
124,324,3.0,3.9
124,505,5.0,4.1
124,714,4.0,3.8
124,720,5.0,4.1
124,432,3.0,3.8
124,733,5.0,4.2
124,738,2.0,4.0
124,2158,4.0,4.1
124,171,4.5,4.1
124,173,4.5,4.1
124,174,4.5,3.9
124,179,4.0,4.1
124,105,5.0,4.2
124,388,5.0,4.0
124,187,3.5,3.8
124,190,5.0,4.4
124,439,3.5,4.1
124,197,5.0,4.0
124,798,4.5,4.0
124,214,4.5,4.1
124,110,4.0,3.8
124,333,3.0,3.7
124,112,5.0,4.0
124,2500,4.0,3.9
124,264,4.5,4.1
124,4197,5.0,3.8
124,341,4.5,4.0
124,402,4.0,3.8
124,118,4.5,4.0
124,283,4.0,3.8
124,287,5.0,4.2
124,290,4.0,3.8
124,982,2.5,3.8
124,1005,3.0,3.9
124,2712,4.5,4.0
124,2732,4.0,3.9
124,1054,4.5,4.1
124,19,4.5,4.0
124,1072,3.0,3.8
124,349,3.0,4.0
124,2763,3.0,4.0
124,1165,2.0,3.6
124,126,4.0,4.0
124,1260,4.0,3.9
124,1277,5.0,3.7
124,486,5.0,4.1
124,128,5.0,3.7
124,1363,3.5,3.8
124,1379,5.0,3.9
124,1423,3.5,3.9
124,3566,4.0,4.1
124,376,0.5,3.9
124,379,4.0,3.8
124,1482,4.5,3.8
124,1486,3.5,3.7
124,1496,5.0,4.2
124,1505,4.5,4.2
124,559,5.0,4.1
124,1506,4.5,4.0
124,1530,4.0,4.0
124,1537,5.0,4.3
124,137,5.0,4.0
124,1592,5.0,4.0
125,139,3.0,3.9
125,670,3.0,3.6
125,36,3.0,3.3
125,48,4.0,3.6
125,52,3.0,3.5
125,55,4.0,3.6
125,56,3.0,3.8
125,57,4.0,3.7
125,64,4.0,3.8
125,146,4.0,3.8
125,3334,2.0,2.9
125,149,3.0,3.5
125,68,3.0,3.7
125,69,4.0,3.7
125,702,5.0,3.6
125,622,3.0,3.5
125,83,4.0,3.7
126,679,4.0,4.3
126,687,5.0,4.3
126,56,3.0,4.2
126,57,4.0,4.2
126,60,4.0,4.3
126,61,4.0,4.2
126,3012,3.0,4.3
126,2951,3.0,4.2
126,72,3.0,4.2
126,324,5.0,4.2
127,658,2.0,4.1
127,448,5.0,3.7
127,2088,5.0,4.1
127,2066,5.0,4.0
127,667,4.0,3.9
127,30,3.0,3.9
127,33,4.0,4.1
127,674,5.0,3.9
127,2101,4.0,4.3
127,4644,2.0,3.5
127,48,4.0,4.2
127,2116,5.0,3.6
127,72,5.0,4.3
127,79,5.0,4.1
127,2538,3.0,3.8
127,325,4.0,4.1
127,2152,2.0,3.7
127,166,5.0,3.9
127,167,5.0,3.9
127,4648,3.0,4.1
127,750,4.0,3.7
127,763,1.0,4.0
127,799,2.0,3.7
127,212,4.0,3.8
127,811,4.0,3.9
127,4584,4.0,3.5
127,823,4.0,4.1
127,4112,5.0,3.9
127,827,3.0,4.0
127,833,2.0,3.9
127,2568,5.0,3.8
127,2954,3.0,3.9
127,862,2.0,4.2
127,2306,4.0,4.2
127,4651,5.0,2.5
127,113,3.0,4.0
127,244,5.0,4.2
127,247,4.0,4.1
127,3022,5.0,3.9
127,4081,4.0,4.0
127,255,5.0,3.9
127,885,4.0,4.0
127,4411,5.0,3.7
127,4652,4.0,3.4
127,905,5.0,4.0
127,465,4.0,3.9
127,340,5.0,4.0
127,4529,4.0,3.8
127,624,5.0,4.0
127,937,4.0,3.9
127,940,5.0,4.0
127,4556,3.0,3.8
127,119,5.0,4.1
127,120,5.0,4.0
127,3117,3.0,3.5
127,985,4.0,3.9
127,467,5.0,3.9
127,2340,1.0,4.2
127,468,5.0,4.0
127,4455,3.0,4.1
127,347,4.0,4.0
127,348,3.0,4.0
127,1106,3.0,4.0
127,1114,4.0,3.9
127,1116,4.0,4.0
127,2966,2.0,4.1
127,2766,5.0,3.8
127,1144,4.0,4.0
127,1165,3.0,3.9
127,476,4.0,4.1
127,1198,5.0,4.0
127,4668,3.0,4.3
127,4671,5.0,4.4
127,4672,5.0,4.0
127,2844,4.0,3.8
127,358,5.0,4.0
127,1221,3.0,3.9
127,2377,4.0,4.0
127,1230,4.0,4.0
127,4674,5.0,3.8
127,3727,5.0,4.0
127,3728,5.0,3.9
127,1251,3.0,4.0
127,4676,4.0,3.8
127,4677,4.0,3.8
127,1277,5.0,4.0
127,3569,2.0,3.7
127,364,3.0,3.9
127,1296,1.0,3.8
127,1303,3.0,4.0
127,486,5.0,4.0
128,22,3.0,3.4
128,79,5.0,3.5
128,1959,3.0,3.1
128,1072,2.0,3.2
128,347,4.0,3.3
128,1083,3.0,2.9
129,20,3.5,3.1
129,656,1.0,3.2
129,139,3.0,3.4
129,24,3.5,3.3
129,320,1.5,3.2
129,141,2.5,3.2
129,387,4.0,3.4
129,423,2.0,3.1
129,697,3.5,3.1
129,2524,3.0,3.2
129,146,3.5,3.1
129,67,2.5,3.1
129,2127,2.0,3.1
129,2135,3.5,3.4
129,72,3.0,3.3
129,154,4.0,3.4
129,155,4.0,3.4
129,505,2.0,3.4
129,94,3.5,3.2
129,431,4.0,3.5
129,432,1.5,3.1
129,550,2.5,3.2
129,157,4.0,3.5
129,731,4.5,3.3
129,161,3.5,3.5
129,164,4.0,3.4
129,326,5.0,3.4
129,170,4.5,3.4
129,507,4.0,3.0
129,172,3.5,3.4
129,435,0.5,3.3
129,2174,4.0,3.2
129,177,4.5,3.5
129,436,4.0,3.5
129,4,4.0,3.3
129,327,3.0,3.4
129,179,5.0,3.4
129,105,4.5,3.4
129,180,4.0,3.5
129,106,4.0,3.3
129,328,4.0,3.6
129,192,3.0,3.4
129,778,4.0,3.4
129,195,3.5,3.3
129,787,4.0,3.4
129,108,4.0,3.3
129,390,2.5,3.3
129,204,3.5,3.4
129,8,2.0,3.3
129,212,1.0,3.1
129,109,3.0,3.3
129,805,2.5,3.2
129,330,2.0,3.2
129,807,4.5,3.5
129,331,1.0,3.4
129,455,4.0,3.4
129,822,2.5,3.2
129,828,2.5,3.3
129,458,1.5,3.2
129,219,3.0,3.4
129,842,3.5,3.3
129,225,3.5,3.3
129,227,4.5,3.3
129,336,1.0,3.5
129,229,3.0,3.3
129,113,4.0,3.5
129,244,3.5,3.3
129,13,4.0,3.1
129,1967,3.5,3.2
129,262,3.5,3.3
129,16,3.0,3.1
129,463,4.5,3.4
129,272,4.0,3.3
129,915,3.0,3.4
129,2618,2.5,3.3
129,2506,3.5,3.3
129,923,4.5,3.3
129,402,4.5,3.4
129,278,3.5,3.1
129,286,3.5,3.4
129,3555,2.0,3.3
129,289,3.5,3.4
129,298,4.5,3.3
129,2513,2.0,3.1
129,2993,4.0,3.4
129,303,4.0,3.4
129,2684,3.5,3.3
129,308,3.0,3.2
129,2702,3.5,3.2
129,1008,2.5,3.2
129,626,4.0,3.4
129,1041,3.5,3.3
129,1048,4.0,3.4
129,19,2.0,3.3
129,2998,4.5,3.4
129,598,4.0,3.2
129,348,2.5,3.3
129,1098,2.0,3.3
129,1103,3.0,3.3
129,471,4.0,3.3
129,1126,4.5,3.4
129,475,3.0,3.3
129,354,2.5,3.3
129,1193,4.0,3.4
129,477,3.0,3.3
129,358,3.5,3.3
129,480,5.0,3.5
129,359,3.5,3.3
129,482,4.0,3.3
129,364,4.0,3.3
129,128,3.0,3.3
129,1333,3.5,3.5
129,2411,3.0,3.4
129,1363,3.0,3.3
129,1369,4.0,3.4
129,4690,4.0,3.5
129,371,4.0,3.4
129,1421,3.0,3.4
129,1435,4.0,3.4
130,57,5.0,3.5
130,196,4.0,3.2
130,113,5.0,3.8
130,463,5.0,3.5
130,519,5.0,3.9
130,281,3.0,3.5
130,121,4.0,3.7
130,343,5.0,3.8
130,346,5.0,3.5
130,1107,1.0,3.3
130,473,4.0,3.4
131,30,3.5,4.1
131,64,2.0,4.3
131,101,3.0,4.0
131,197,2.5,4.3
131,113,2.5,4.2
131,263,4.0,3.9
131,626,4.0,4.6
131,1211,3.5,4.7
131,1287,4.5,4.5
131,1297,4.0,4.5
131,2397,5.0,4.0
131,369,4.5,4.6
131,1431,4.0,4.4
131,4086,4.0,4.3
131,1496,5.0,4.5
131,1512,4.0,4.2
131,3235,5.0,4.1
131,634,4.5,4.1
131,1620,5.0,4.5
131,1624,5.0,4.5
132,23,2.5,2.4
132,682,1.0,2.6
132,57,3.5,2.4
132,83,2.5,2.6
132,92,0.5,2.4
132,431,0.5,2.7
132,436,0.5,2.7
132,180,0.5,2.5
132,329,2.0,2.6
132,108,2.0,2.3
