83,170,4.5,3.6
83,402,5.0,3.8
83,122,4.0,3.6
83,1018,4.0,3.5
83,627,4.0,3.7
83,1195,3.5,3.7
83,478,3.5,3.7
83,358,4.0,3.6
83,480,4.5,3.7
83,1275,3.0,3.7
83,412,4.5,3.7
83,1329,3.5,3.7
83,1339,3.5,3.7
83,489,4.0,3.8
83,492,4.0,3.8
83,1410,3.0,3.7
83,414,4.0,3.6
83,1414,3.5,3.8
83,495,3.5,3.6
83,1475,3.5,3.7
83,3437,3.5,3.7
83,137,4.0,3.7
83,3396,4.0,3.6
83,3232,4.0,3.7
83,2494,2.5,3.6
83,1601,4.0,3.7
83,3105,3.5,3.6
83,1622,4.0,3.7
83,1625,4.0,3.6
83,1651,3.5,3.8
83,1696,4.0,3.8
83,570,3.5,3.8
83,573,3.0,3.8
83,1757,3.0,3.7
83,577,3.5,3.7
83,1815,4.0,3.7
83,1854,4.0,3.8
84,650,5.0,3.3
84,319,2.0,3.3
84,20,5.0,3.2
84,418,4.0,3.1
84,2090,1.0,2.9
84,27,5.0,2.9
84,670,3.0,3.1
84,31,4.0,3.0
84,675,3.0,3.3
84,142,4.0,3.4
84,2234,1.0,3.2
84,680,3.0,3.1
84,36,3.0,3.3
84,684,2.0,3.0
84,321,4.0,3.3
84,4206,5.0,3.3
84,3009,4.0,3.2
84,322,2.0,3.3
84,690,4.0,3.2
84,4208,1.0,3.2
84,49,5.0,3.1
84,2251,4.0,3.4
84,99,5.0,3.2
84,145,5.0,3.1
84,424,4.0,3.4
84,54,1.0,3.2
84,323,4.0,3.3
84,55,5.0,3.1
84,100,3.0,3.1
84,58,3.0,3.1
84,2121,1.0,3.2
84,64,5.0,3.3
84,146,5.0,3.2
84,3549,3.0,3.2
84,2951,1.0,3.0
84,148,3.0,3.3
84,68,3.0,3.2
84,69,5.0,3.5
84,701,3.0,3.0
84,702,3.0,3.0
84,72,5.0,3.6
84,75,4.0,3.3
84,76,2.0,3.0
84,450,3.0,3.1
84,4210,1.0,3.2
84,86,3.0,3.0
84,90,3.0,3.2
84,101,3.0,3.3
84,324,4.0,3.5
84,93,4.0,3.0
84,714,5.0,3.3
84,3601,1.0,3.1
84,506,5.0,3.2
85,653,1.0,3.4
85,21,5.0,3.6
85,656,1.0,3.1
85,418,1.0,3.6
85,658,3.0,3.5
85,447,5.0,3.4
85,2086,4.0,3.7
85,22,4.0,3.5
85,2090,4.0,3.9
85,3006,4.0,3.6
85,2499,3.0,3.5
85,2067,5.0,3.4
85,660,3.0,3.6
85,2094,4.0,4.2
85,4215,3.0,2.5
85,29,4.0,3.3
85,420,4.0,3.5
85,2097,4.0,4.1
85,2098,3.0,3.6
85,678,3.0,3.4
85,1945,4.0,3.7
85,2520,4.0,3.4
85,2276,3.0,3.5
85,2105,4.0,3.6
85,321,1.0,3.2
85,40,4.0,3.6
85,688,3.0,3.8
85,42,4.0,3.5
85,2523,4.0,3.6
85,143,5.0,3.6
85,2108,4.0,3.3
85,47,3.0,2.9
85,48,3.0,3.5
85,50,4.0,3.4
85,4225,3.0,3.3
85,693,5.0,4.0
85,99,5.0,3.5
85,53,5.0,3.8
85,1941,4.0,3.5
85,425,5.0,3.5
85,59,4.0,3.5
85,2120,4.0,3.5
85,63,3.0,3.6
85,66,2.0,3.3
85,4229,3.0,3.5
85,4231,3.0,3.5
85,3363,4.0,3.9
85,702,4.0,3.6
85,703,3.0,3.5
85,75,3.0,3.4
85,2139,5.0,3.5
85,76,3.0,3.5
85,77,5.0,3.6
85,622,3.0,3.4
85,706,5.0,3.5
85,579,5.0,3.6
85,709,4.0,3.5
85,85,5.0,3.2
85,86,1.0,3.2
85,92,5.0,3.4
85,154,4.0,3.5
85,101,3.0,3.6
85,324,3.0,3.3
85,3596,3.0,3.7
85,94,3.0,3.6
85,716,4.0,3.7
85,427,4.0,3.7
85,429,3.0,3.4
85,432,2.0,3.2
85,4240,3.0,3.8
85,4241,4.0,3.5
85,507,3.0,3.5
85,171,4.0,3.6
85,172,4.0,3.4
85,436,5.0,3.6
85,2181,4.0,3.5
85,2201,5.0,3.8
85,509,5.0,3.5
86,447,3.0,3.0
86,25,4.0,3.0
86,662,3.0,2.8
86,141,4.0,2.9
86,387,5.0,3.0
86,705,4.0,2.7
86,505,5.0,3.3
86,714,3.0,2.9
86,715,3.0,3.0
86,3530,5.0,3.0
86,721,3.0,3.0
86,103,3.0,2.9
86,550,4.0,3.0
86,2082,1.0,2.7
86,171,3.0,3.0
86,509,5.0,2.4
87,0,3.0,3.3
87,662,2.0,3.3
87,29,4.0,3.3
87,30,2.0,3.3
87,42,3.0,3.5
87,43,3.5,3.4
87,54,4.0,3.3
87,323,2.0,3.1
87,425,3.0,3.6
87,56,3.0,3.3
87,59,4.0,3.4
87,64,3.0,3.3
87,146,2.0,3.2
87,72,3.0,3.4
87,75,2.5,3.3
87,76,4.0,3.5
87,84,2.0,3.1
87,2236,3.0,3.3
87,88,3.0,3.4
87,91,3.0,3.2
87,92,2.0,3.3
87,154,4.0,3.4
87,102,3.5,3.4
87,431,3.0,3.6
87,725,1.0,3.3
87,160,4.0,3.4
87,434,4.0,3.5
87,435,3.5,3.5
87,327,4.0,3.6
87,179,3.5,3.5
87,189,4.5,3.5
87,778,5.0,3.4
87,194,3.0,3.4
87,195,4.5,3.4
87,198,4.0,3.3
87,199,4.0,3.4
87,202,3.0,3.3
87,441,2.5,3.5
87,204,4.0,3.4
87,331,0.5,3.3
87,110,2.5,3.4
87,2252,4.0,3.5
87,584,4.0,3.5
87,333,1.5,3.3
87,222,3.0,3.3
87,227,3.5,3.3
87,878,2.0,3.3
87,240,3.0,3.3
87,263,4.0,3.3
87,267,3.0,3.3
87,901,3.0,3.3
87,341,4.0,3.5
87,934,4.0,3.5
87,937,2.5,3.4
87,278,0.5,3.3
87,947,1.0,3.5
87,948,2.5,3.5
87,119,4.0,3.5
87,287,3.5,3.4
87,315,3.0,3.4
87,346,4.5,3.4
87,348,4.5,3.4
87,470,3.5,3.3
87,1122,4.0,3.4
87,1126,4.0,3.3
87,473,4.0,3.4
87,1154,4.0,3.6
87,355,3.0,3.6
87,1221,4.0,3.6
87,1240,3.5,3.4
87,126,3.0,3.4
87,1260,4.5,3.5
87,1271,2.5,3.4
87,363,2.0,3.3
87,412,3.5,3.5
87,1354,3.0,3.4
87,1356,4.0,3.3
87,2412,4.0,3.5
87,1379,4.0,3.4
87,129,3.5,3.6
87,130,4.0,3.5
87,2039,4.5,3.7
87,132,3.0,3.4
87,374,3.5,3.4
87,376,2.5,3.3
87,3427,3.0,3.5
87,381,4.5,3.4
87,1512,4.0,3.4
87,1533,1.5,3.3
87,1546,4.0,3.4
87,1563,2.5,3.6
87,4246,4.5,3.7
87,3930,4.5,3.3
87,1600,4.5,3.4
87,3105,4.0,3.4
87,1609,4.5,3.6
88,417,5.0,4.7
88,664,4.0,4.7
88,32,4.0,4.7
88,321,5.0,4.6
88,143,5.0,4.7
88,99,5.0,4.8
88,90,5.0,4.8
88,432,4.0,4.5
88,2169,3.0,4.6
88,171,4.5,4.7
88,457,4.0,4.5
88,119,5.0,4.7
88,300,4.0,4.7
88,301,5.0,4.6
88,468,5.0,4.8
88,598,5.0,4.7
88,1241,4.5,4.7
88,126,4.5,4.7
88,1266,5.0,4.6
88,412,5.0,4.7
88,489,5.0,4.7
88,559,5.0,4.7
88,1508,4.0,4.8
88,1516,5.0,4.8
88,137,5.0,4.7
89,417,4.0,3.7
89,652,4.0,3.7
89,658,2.0,4.1
89,714,4.0,3.3
89,94,3.0,3.4
89,506,4.0,3.5
89,4236,3.0,4.5
89,103,4.0,4.1
89,432,2.0,3.4
89,4135,3.0,3.7
89,724,5.0,3.9
89,725,4.0,3.7
89,4238,3.0,3.7
89,728,4.0,3.5
89,3063,4.0,4.0
89,171,3.0,3.9
89,763,4.0,3.9
89,208,4.0,3.8
89,3016,4.0,3.7
89,806,4.0,3.7
89,2555,4.0,4.2
89,2293,3.0,3.5
89,455,5.0,3.4
89,512,5.0,3.6
89,826,4.0,3.3
90,683,4.0,4.1
90,99,5.0,4.4
90,57,5.0,4.6
90,61,4.5,4.4
90,701,5.0,4.1
90,179,5.0,4.8
90,181,4.0,4.5
90,196,5.0,4.4
90,202,5.0,4.5
90,113,5.0,4.5
90,3664,3.0,4.2
90,3129,3.0,4.0
90,4255,2.5,3.9
90,287,5.0,4.4
90,344,5.0,4.2
90,647,4.0,4.3
90,354,4.5,4.3
90,4258,2.0,4.3
90,129,5.0,4.6
90,1387,4.0,4.3
90,1391,4.0,4.3
90,1454,4.0,4.1
90,380,4.0,4.3
90,3856,3.0,3.8
90,3442,2.0,2.5
90,137,5.0,4.5
90,3915,3.0,3.8
90,1551,4.5,4.4
90,1597,4.5,4.6
90,1600,4.0,4.0
90,1623,4.5,4.5
90,1628,4.5,4.2
90,635,5.0,4.3
90,564,5.0,4.3
90,1640,4.0,3.8
90,1642,4.0,4.0
90,570,3.5,4.3
90,1711,5.0,4.1
90,1749,4.5,4.3
90,1753,4.5,4.2
90,3313,4.5,4.0
90,1786,5.0,4.2
90,3577,4.5,4.2
90,1796,4.5,4.1
90,1797,4.5,4.1
90,1810,5.0,4.2
90,1815,5.0,4.5
90,1828,4.0,4.3
90,3327,4.5,4.2
90,1834,4.5,3.8
90,1847,5.0,4.2
90,4272,3.5,3.8
90,1886,4.0,3.8
90,1888,4.0,4.2
90,1898,5.0,3.8
91,20,2.0,3.0
91,656,1.0,2.8
91,418,5.0,2.9
91,447,5.0,3.0
91,139,5.0,3.0
91,22,2.0,3.0
91,448,4.0,3.1
91,23,5.0,3.2
91,24,5.0,3.2
91,662,3.0,3.1
91,27,5.0,3.1
91,141,4.0,3.1
91,667,3.0,3.1
91,420,3.0,3.2
91,670,2.0,3.3
91,2100,2.0,3.3
91,35,3.0,3.0
91,3053,3.0,3.8
91,680,3.0,3.1
91,36,3.0,3.0
91,2276,3.0,3.1
91,321,3.0,2.8
91,40,4.0,3.2
91,42,2.0,2.9
91,48,3.0,3.3
91,49,4.0,3.3
91,2251,2.0,3.3
91,99,5.0,3.4
91,54,3.0,2.9
91,55,3.0,3.0
91,697,3.0,3.0
91,58,3.0,3.0
91,621,3.0,3.1
91,59,1.0,3.0
91,64,3.0,3.1
91,2525,1.0,3.1
91,2951,1.0,3.1
91,2528,2.0,3.1
91,2529,2.0,3.2
91,149,3.0,2.9
91,4274,3.0,3.1
91,69,4.0,3.2
91,73,3.0,3.0
91,76,3.0,3.0
91,77,1.0,3.3
91,2279,3.0,3.1
91,83,3.0,3.1
91,84,1.0,3.0
91,709,5.0,3.4
91,87,3.0,3.1
91,88,3.0,3.2
91,89,5.0,2.9
91,90,4.0,3.2
91,101,5.0,3.2
91,3058,2.0,3.2
91,505,5.0,3.3
91,156,3.0,2.8
91,103,5.0,3.3
92,653,3.5,3.9
92,21,4.0,4.0
92,418,5.0,4.0
92,36,3.0,3.8
92,143,4.0,4.0
92,44,3.5,3.8
92,45,3.5,3.9
92,1941,4.0,3.9
92,696,3.5,3.8
92,59,3.5,3.9
92,76,4.0,4.0
92,78,2.5,4.0
92,88,3.0,3.8
92,90,4.5,3.8
92,91,3.5,3.8
92,101,4.0,3.8
92,324,3.5,3.8
92,714,3.5,3.9
92,506,3.0,3.8
92,2153,5.0,3.9
92,2154,2.5,3.9
92,732,4.5,3.8
92,733,4.0,3.8
92,159,3.5,3.8
92,736,4.5,3.9
92,623,3.5,3.8
92,738,4.0,3.8
92,551,4.0,3.9
92,171,3.5,4.0
92,172,4.0,3.9
92,174,4.0,3.9
92,327,4.0,4.0
92,105,4.0,3.9
92,180,4.0,4.0
92,189,4.0,4.0
92,776,4.0,3.8
92,778,3.5,3.9
92,329,3.5,4.1
92,195,4.0,3.9
92,213,3.5,3.8
92,330,3.5,3.8
92,459,4.0,4.0
92,227,3.5,3.8
92,878,3.0,3.8
92,244,2.5,3.9
92,251,2.5,3.9
92,256,3.5,3.9
92,462,4.0,4.0
92,339,3.0,3.9
92,519,4.0,3.9
92,272,3.5,3.8
92,403,3.0,3.8
92,118,3.5,3.8
92,289,4.0,3.8
92,298,4.0,3.9
92,315,3.0,3.9
92,346,3.5,3.9
92,1038,3.5,3.8
92,352,3.5,3.8
92,1127,5.0,3.9
92,1138,3.5,3.8
92,354,3.0,3.8
92,1164,4.5,3.9
92,477,3.0,3.9
92,1221,4.5,4.1
92,359,4.0,3.9
92,1260,3.5,4.0
92,1379,3.5,3.9
92,1409,3.0,3.8
92,1435,5.0,3.8
92,382,4.0,3.9
92,383,3.0,3.8
92,1478,4.0,3.9
92,1492,2.5,3.8
92,1496,4.0,3.9
92,1508,3.5,3.9
92,1550,4.0,4.0
92,1622,4.0,4.0
92,564,4.0,3.9
92,2497,4.0,3.9
93,655,3.5,3.6
93,320,2.5,3.6
93,385,3.5,3.7
93,31,3.5,3.5
93,36,2.0,3.6
93,99,5.0,3.7
93,697,3.0,3.6
93,57,5.0,3.6
93,60,1.5,3.3
93,151,1.5,3.5
93,83,1.0,3.4
93,92,5.0,3.6
93,3643,3.0,3.4
93,173,2.5,3.5
93,327,3.5,3.5
93,180,2.5,3.5
93,188,4.0,3.7
93,197,4.0,3.6
93,330,3.0,3.6
93,110,3.0,3.3
93,457,3.5,3.4
93,835,4.0,3.4
93,837,4.0,3.5
93,332,4.0,3.5
93,2571,2.0,2.9
93,334,3.5,3.7
93,225,4.0,3.6
93,879,2.5,3.5
93,256,1.0,3.6
93,466,4.0,3.3
93,522,4.5,3.5
93,404,2.5,3.7
93,342,3.5,3.4
93,119,3.0,3.6
93,121,4.0,3.5
93,297,2.0,3.3
93,122,4.5,3.7
93,2722,0.5,3.4
93,3120,2.5,3.4
93,3075,0.5,3.2
93,471,3.0,3.5
93,352,4.0,3.5
93,359,5.0,3.6
93,1240,3.5,3.5
93,362,3.5,3.8
93,486,4.5,3.5
93,1308,4.0,3.5
93,1329,2.5,3.3
93,367,2.5,3.5
93,1360,1.5,3.6
93,130,3.0,3.6
93,492,2.0,3.6
93,3147,4.5,3.4
93,1420,3.5,3.3
93,1422,3.0,3.5
93,375,4.5,3.4
93,497,3.0,3.7
93,1464,3.5,3.4
93,381,4.0,3.7
93,134,4.0,3.5
93,1478,3.0,3.5
93,3181,3.5,3.5
93,1505,3.0,3.6
93,559,4.0,3.5
93,1526,2.5,3.7
93,1530,3.0,3.3
93,1550,3.0,3.4
93,4281,4.0,3.1
93,1572,3.5,3.7
93,633,4.0,3.8
93,1597,3.5,3.6
93,1608,4.0,3.6
93,1617,4.0,3.6
93,3962,4.5,3.4
93,635,4.0,3.7
94,2062,3.0,3.5
94,653,4.0,4.0
94,655,5.0,4.0
94,2275,4.0,4.2
94,547,4.0,4.0
94,37,4.0,4.0
94,2277,4.0,3.9
94,145,3.0,4.0
94,54,4.0,4.1
94,2121,4.0,3.9
94,65,4.0,3.6
94,2144,2.0,4.1
94,429,3.0,3.7
94,103,5.0,3.9
94,2165,5.0,3.7
94,507,5.0,4.0
94,751,4.0,3.7
94,176,4.0,4.0
94,2180,5.0,2.5
94,180,5.0,4.0
94,185,5.0,3.9
94,582,5.0,3.9
94,194,4.0,4.0
94,2187,5.0,4.0
94,212,4.0,3.9
94,2204,4.0,4.1
94,330,5.0,4.0
94,816,4.0,3.7
94,832,3.0,4.0
94,833,4.0,4.0
94,3364,4.0,3.7
94,2955,4.0,3.8
94,2956,3.0,3.7
94,2957,3.0,2.5
94,4293,2.0,3.7
94,228,4.0,4.1
94,3111,4.0,3.8
94,232,5.0,4.1
94,113,4.0,4.0
94,4296,3.0,3.6
94,244,4.0,3.9
94,253,5.0,4.0
94,1968,4.0,3.6
94,2594,4.0,4.2
94,889,3.0,3.8
94,3548,3.0,4.1
94,2597,3.0,3.8
94,904,4.0,4.1
94,910,3.0,3.6
94,640,4.0,4.0
94,913,5.0,4.1
94,3666,3.0,3.6
94,917,4.0,3.9
94,3669,4.0,3.6
94,2259,5.0,3.8
94,4306,4.0,3.9
94,624,5.0,3.9
94,929,4.0,4.1
94,934,4.0,4.1
94,937,4.0,3.9
94,403,4.0,3.9
94,281,4.0,4.1
94,282,5.0,3.7
94,4307,3.0,2.5
94,120,5.0,3.7
94,292,4.0,3.5
94,541,4.0,3.9
94,542,5.0,3.5
94,971,5.0,4.0
94,300,5.0,3.9
94,545,4.0,3.8
94,302,4.0,3.8
94,1975,3.0,4.3
94,4311,3.0,3.5
94,4313,4.0,3.9
94,315,4.0,3.9
94,2704,4.0,3.8
94,2705,4.0,3.8
94,2706,3.0,4.0
94,591,4.0,3.9
94,346,5.0,4.0
94,1030,4.0,4.2
94,1035,3.0,4.0
94,1040,4.0,4.0
94,468,5.0,4.1
94,2751,5.0,3.8
94,1079,4.0,4.0
94,1089,2.0,3.7
94,611,4.0,3.9
94,3002,5.0,3.6
94,4320,4.0,3.8
94,1103,4.0,4.0
94,2763,4.0,4.0
94,2361,4.0,3.9
94,1130,4.0,4.1
94,1163,5.0,4.0
94,3710,4.0,4.5
94,357,4.0,4.2
94,2850,3.0,4.3
94,1243,4.0,3.9
94,4341,4.0,4.2
94,1269,3.0,4.0
95,0,2.5,4.1
95,99,2.0,4.0
95,720,5.0,4.4
95,733,5.0,4.3
95,160,5.0,4.6
95,748,3.0,4.3
95,771,5.0,4.5
95,782,5.0,4.3
95,788,4.0,4.3
95,1034,5.0,4.4
95,2358,4.5,4.1
95,1224,4.0,3.7
95,2026,5.0,4.7
95,130,4.0,4.3
95,4351,4.5,4.6
95,4355,4.0,3.9
95,1540,3.5,3.8
96,417,1.0,2.8
96,387,2.0,2.9
96,99,4.5,2.6
96,57,2.5,2.7
96,59,1.5,2.4
96,72,2.5,2.6
96,89,2.0,2.6
96,720,4.0,2.7
96,157,3.0,2.8
96,731,4.5,2.9
96,749,2.0,2.4
96,327,2.5,2.8
96,553,4.5,2.7
96,388,3.0,2.8
96,768,3.5,2.8
96,183,3.5,3.2
96,184,3.0,3.0
96,201,4.0,2.8
96,818,3.5,2.8
96,112,3.5,2.4
96,229,3.0,2.9
96,398,4.0,2.5
96,341,4.0,3.0
96,118,2.5,2.5
96,982,3.5,2.6
96,1038,3.0,2.6
96,1048,1.0,2.8
96,1092,3.5,2.9
96,630,5.0,3.4
96,479,4.5,3.1
96,1289,4.0,3.0
96,1299,2.5,2.7
96,412,2.5,2.8
96,1354,4.0,2.7
96,129,3.0,2.9
96,1419,4.0,2.8
96,1452,5.0,2.9
96,2456,3.5,2.3
96,1457,3.5,2.8
96,2060,3.0,2.6
96,1480,4.5,2.7
96,1496,5.0,3.0
96,1498,3.0,2.8
96,559,2.0,2.8
96,1530,4.0,2.8
96,1537,4.0,2.9
96,1540,4.0,3.0
96,1543,4.5,2.9
96,1620,4.0,3.0
97,22,3.0,4.4
97,324,5.0,4.4
97,180,5.0,4.4
97,2187,4.0,4.8
97,818,5.0,4.6
97,111,5.0,4.5
97,261,5.0,4.5
97,624,5.0,4.4
97,119,4.0,4.4
97,121,2.5,4.6
97,985,3.0,4.5
97,1154,5.0,4.2
97,3756,3.0,4.5
97,1398,3.0,4.3
97,493,5.0,4.2
97,416,5.0,4.4
97,4363,5.0,4.7
97,1491,4.0,4.5
97,4365,5.0,4.6
97,1600,3.5,4.6
97,636,5.0,4.5
97,1688,5.0,3.8
97,3465,5.0,4.7
97,1870,5.0,4.7
98,674,2.0,3.4
98,423,1.0,3.3
98,99,5.0,3.6
98,64,4.0,3.4
98,70,3.0,3.3
98,4210,1.0,3.4
98,155,4.0,3.6
98,505,5.0,3.5
98,713,4.0,3.3
98,158,5.0,3.9
98,732,4.0,3.6
98,734,3.0,3.7
98,736,5.0,3.5
98,623,4.0,3.6
98,2165,4.0,3.6
98,4370,2.0,3.6
98,2545,1.0,2.9
98,2169,2.0,3.6
98,2547,2.0,3.3
98,1,3.0,3.5
98,326,3.0,3.6
98,4371,2.0,3.8
98,748,4.0,3.5
98,763,3.0,3.6
98,388,5.0,3.7
98,186,3.0,3.7
98,775,5.0,3.5
98,389,4.0,3.6
98,793,3.0,3.6
98,391,3.0,3.5
98,3067,1.0,3.2
98,457,5.0,3.6
98,4372,5.0,3.7
98,843,4.0,3.6
98,844,4.0,3.5
98,333,3.0,3.6
98,396,4.0,3.3
98,4374,3.0,2.5
98,3361,4.0,3.7
98,876,3.0,3.4
98,245,3.0,3.5
98,249,2.0,3.4
98,250,4.0,3.7
98,885,1.0,3.5
98,4376,1.0,3.7
98,2592,1.0,3.6
98,463,4.0,3.6
98,519,3.0,3.5
98,340,3.0,3.3
98,520,5.0,3.5
98,4377,3.0,3.1
98,4380,3.0,2.5
98,3115,2.0,3.0
98,625,5.0,3.6
98,962,4.0,3.4
98,122,3.0,3.7
98,343,4.0,3.8
98,346,4.0,3.6
98,468,1.0,3.5
98,1079,4.0,3.7
98,349,2.0,3.6
98,470,4.0,3.5
98,472,3.0,3.6
98,473,5.0,3.5
98,474,4.0,3.5
98,1154,4.0,3.3
98,359,5.0,3.5
98,1226,4.0,3.4
98,1308,5.0,3.4
99,319,4.0,3.1
99,2061,3.0,3.4
99,658,4.0,3.2
99,141,3.0,3.2
99,505,4.0,3.9
99,714,3.0,3.4
99,428,3.0,3.6
99,725,4.0,3.2
99,208,4.0,3.1
100,667,3.5,3.8
100,680,3.5,3.5
100,143,4.0,4.0
100,69,3.5,3.6
100,450,2.5,3.2
100,153,4.0,4.0
100,89,4.5,3.7
100,180,5.0,4.0
100,106,4.5,4.0
100,197,4.5,3.9
100,202,4.5,3.8
100,828,4.0,3.6
100,398,4.0,3.6
100,113,4.5,4.0
100,462,2.5,3.7
100,465,4.0,3.5
100,467,4.0,3.7
100,480,5.0,4.1
100,412,5.0,4.1
100,3824,4.5,4.1
100,497,5.0,4.0
100,1479,4.0,3.7
100,632,4.0,3.9
100,4383,4.0,3.4
100,1608,4.5,3.3
100,564,5.0,3.9
101,654,4.0,4.0
101,658,4.0,4.0
101,139,4.0,3.9
101,504,4.0,3.9
101,23,4.0,4.0
101,24,4.0,3.9
101,25,4.0,4.0
101,547,2.0,4.0
101,2478,4.0,3.8
101,385,5.0,4.1
101,4385,4.0,4.4
101,3007,4.0,3.8
101,2102,4.0,4.1
101,688,5.0,4.0
101,97,5.0,4.1
101,42,3.0,3.9
101,46,4.0,4.1
101,3593,4.0,4.1
101,50,4.0,3.9
101,2115,4.0,4.0
101,1941,5.0,3.8
101,425,4.0,3.8
101,3636,4.0,3.7
101,67,3.0,3.8
101,4386,4.0,3.9
101,71,3.0,3.8
101,2139,4.0,3.9
101,2141,3.0,3.9
101,79,4.0,4.0
101,579,4.0,4.0
101,153,4.0,4.0
101,710,4.0,3.9
101,711,5.0,3.9
101,712,4.0,3.8
101,93,4.0,3.9
101,4236,4.0,4.0
101,157,5.0,3.9
101,731,5.0,4.0
101,2154,4.0,4.0
101,732,5.0,4.1
101,2207,4.0,4.0
101,159,4.0,4.2
101,736,5.0,4.1
101,2238,4.0,4.3
101,739,5.0,4.2
101,551,5.0,4.0
101,2239,4.0,4.1
101,2165,5.0,3.9
101,2544,4.0,4.0
101,2242,5.0,4.1
101,165,5.0,3.9
101,1,5.0,4.0
101,326,5.0,4.1
101,170,4.0,4.0
101,2,2.0,3.9
101,581,4.0,4.1
101,172,5.0,4.0
101,2172,4.0,4.1
101,2174,2.0,4.0
101,752,4.0,3.9
101,755,4.0,4.1
101,757,4.0,4.2
101,436,4.0,4.1
101,758,4.0,3.8
101,4,4.0,4.2
101,1955,5.0,3.9
101,762,5.0,3.9
101,2182,4.0,3.9
101,765,4.0,4.1
101,4391,5.0,3.8
101,327,4.0,4.0
101,179,5.0,4.0
101,180,4.0,4.0
101,553,5.0,3.9
101,768,5.0,4.1
101,183,5.0,4.0
101,769,5.0,4.0
101,770,5.0,4.2
101,184,5.0,4.0
101,772,5.0,4.1
101,2184,5.0,3.9
101,438,4.0,3.8
101,775,5.0,3.9
101,776,4.0,3.9
101,107,4.0,4.1
101,191,4.0,4.1
101,192,4.0,4.0
101,329,5.0,4.1
101,780,4.0,4.1
101,2245,4.0,4.2
101,785,4.0,4.0
101,196,5.0,4.1
101,787,5.0,3.9
101,390,5.0,4.1
101,4393,4.0,3.9
101,791,5.0,4.3
101,792,5.0,4.1
101,200,4.0,3.8
101,201,5.0,4.2
101,7,5.0,4.0
101,799,3.0,3.9
101,800,5.0,4.1
101,8,3.0,3.8
101,2986,5.0,4.2
101,801,3.0,3.9
101,2198,5.0,3.8
101,1961,4.0,4.1
101,2200,5.0,4.0
101,509,4.0,3.9
101,2503,4.0,3.9
101,330,2.0,3.9
101,806,4.0,3.8
101,510,5.0,3.9
101,807,5.0,4.1
101,809,4.0,4.1
101,4399,2.0,4.3
101,218,4.0,3.9
101,2569,4.0,3.9
101,840,4.0,3.7
101,533,4.0,4.1
101,2295,4.0,3.9
101,112,3.0,4.0
101,2300,4.0,4.0
101,869,5.0,4.2
101,2305,4.0,4.0
101,2306,5.0,4.0
101,870,5.0,4.2
101,12,5.0,4.2
101,872,4.0,4.0
101,873,4.0,4.1
101,2309,4.0,3.7
101,2310,4.0,3.8
101,2209,5.0,3.9
101,2578,4.0,3.8
101,227,4.0,3.8
101,2579,4.0,3.9
101,229,2.0,4.0
101,397,2.0,4.0
101,231,2.0,3.9
101,235,4.0,3.9
101,236,4.0,3.9
101,4410,3.0,3.9
101,241,4.0,4.0
101,884,5.0,4.1
101,243,4.0,4.0
101,247,4.0,3.9
101,3656,4.0,3.8
101,3545,4.0,3.7
101,251,4.0,3.9
101,2958,3.0,3.6
101,253,4.0,4.0
101,2315,5.0,4.1
101,4411,5.0,3.9
101,261,3.0,3.9
101,888,3.0,3.8
101,889,5.0,3.9
101,263,4.0,3.8
101,2599,1.0,3.7
101,894,3.0,4.1
101,265,4.0,4.0
101,267,4.0,3.9
101,4414,4.0,3.9
101,517,4.0,3.9
101,2505,5.0,4.3
101,2256,4.0,4.0
101,902,4.0,4.0
101,904,4.0,3.9
101,536,4.0,4.3
101,2501,4.0,3.9
101,2322,5.0,4.0
101,909,4.0,4.1
101,2511,3.0,3.9
101,518,4.0,3.9
101,913,4.0,4.0
101,915,3.0,3.9
101,918,4.0,3.8
101,274,5.0,3.8
101,2629,3.0,3.8
101,2631,4.0,4.0
101,2324,4.0,4.3
101,2508,4.0,4.1
101,2646,5.0,4.1
101,1972,3.0,3.6
101,947,3.0,3.9
101,948,4.0,3.8
101,953,5.0,4.2
101,2328,4.0,4.1
101,2329,4.0,4.0
101,2653,4.0,3.6
101,119,4.0,4.0
101,287,4.0,4.0
101,288,4.0,4.0
101,290,4.0,3.9
101,121,5.0,3.8
101,4428,4.0,3.9
101,293,3.0,3.8
101,2665,4.0,3.9
101,295,2.0,3.8
101,4429,4.0,3.9
101,2992,4.0,3.9
101,2332,5.0,4.1
101,2668,5.0,3.9
101,3678,4.0,4.0
101,966,4.0,4.0
101,2993,5.0,4.2
101,2671,4.0,3.9
101,18,4.0,3.9
101,1975,4.0,4.0
101,4433,4.0,2.5
101,2994,5.0,3.7
101,985,4.0,4.0
101,4434,5.0,3.9
101,992,4.0,4.0
101,993,5.0,4.0
101,467,2.0,3.8
101,4436,4.0,4.1
101,997,5.0,4.2
101,311,3.0,4.1
101,590,2.0,3.8
101,2697,4.0,3.9
101,4437,4.0,2.5
101,1005,4.0,3.8
101,1006,4.0,4.0
101,314,3.0,3.9
101,1007,3.0,3.9
101,1010,3.0,4.0
101,4089,4.0,3.6
101,1011,4.0,4.2
101,1016,2.0,3.8
101,1021,2.0,4.0
101,592,2.0,3.6
101,1025,4.0,3.9
101,2346,5.0,4.3
101,626,4.0,3.8
101,1032,3.0,4.1
101,2724,5.0,4.1
101,1036,4.0,4.1
101,1037,5.0,4.2
101,1041,4.0,4.0
